Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2019-02-23,Going Bad,Meek Mill Featuring Drake,13,False,,6,15,11
2019-02-23,Needy,Ariana Grande,14,True,,14,0,1
2019-02-23,A Lot,21 Savage,15,False,,12,12,8
2019-02-23,Drip Too Hard,Lil Baby & Gunna,16,False,,4,13,22
2019-02-23,NASA,Ariana Grande,17,True,,17,0,1
2019-02-23,Shallow,Lady Gaga & Bradley Cooper,18,False,,5,24,20
2019-02-23,Money,Cardi B,19,False,,13,16,17
2019-02-23,Thotiana,Blueface,20,False,,20,20,5
2019-02-23,Imagine,Ariana Grande,21,False,,21,0,6
2019-02-23,Bloodline,Ariana Grande,22,True,,22,0,1
2019-02-23,Better,Khalid,23,False,,18,18,22
2019-02-23,ZEZE,Kodak Black Featuring Travis Scott & Offset,24,False,,2,17,18
2019-02-23,Ghostin,Ariana Grande,25,True,,25,0,1
2019-02-23,Fake Smile,Ariana Grande,26,True,,26,0,1
2019-02-23,Bad Idea,Ariana Grande,27,True,,27,0,1
2019-02-23,MIA,Bad Bunny Featuring Drake,28,False,,5,19,18
2019-02-23,Better Now,Post Malone,29,False,,3,21,42
2019-02-23,Dancing With A Stranger,Sam Smith & Normani,30,False,,26,26,5
2019-02-23,Tequila,Dan + Shay,31,False,,21,31,41
2019-02-23,Bury A Friend,Billie Eilish,32,False,,14,14,3
2019-02-23,Leave Me Alone,Flipp Dinero,33,False,,20,25,22
2019-02-23,Youngblood,5 Seconds Of Summer,34,False,,7,23,37
2019-02-23,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,35,False,,11,22,22
2019-02-23,Beautiful Crazy,Luke Combs,36,False,,36,36,14
2019-02-23,Sweet But Psycho,Ava Max,37,False,,30,30,9
2019-02-23,In My Head,Ariana Grande,38,True,,38,0,1
2019-02-23,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",39,False,,11,29,20
2019-02-23,You Say,Lauren Daigle,40,False,,34,37,31
2019-02-23,Mo Bamba,Sheck Wes,41,False,,6,27,25
2019-02-23,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,42,False,,28,33,13
2019-02-23,Lucid Dreams,Juice WRLD,43,False,,2,34,40
2019-02-23,Talk,Khalid,44,True,,44,0,1
2019-02-23,I Like It,"Cardi B, Bad Bunny & J Balvin",45,False,,1,39,45
2019-02-23,Be Alright,Dean Lewis,46,False,,40,43,16
2019-02-23,Look Back At It,A Boogie Wit da Hoodie,47,False,,32,32,10
2019-02-23,Make Up,Ariana Grande,48,True,,48,0,1
2019-02-23,Baby Shark,Pinkfong,49,False,,32,40,7
2019-02-23,Envy Me,Calboy,50,False,,41,45,9
2019-02-23,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,51,False,,38,46,8
2019-02-23,This Is It,Scotty McCreery,52,False,,42,42,10
2019-02-23,Backin' It Up,Pardison Fontaine Featuring Cardi B,53,False,,40,48,18
2019-02-23,Twerk,City Girls Featuring Cardi B,54,False,,29,50,6
2019-02-23,Girl Like You,Jason Aldean,55,False,,46,51,12
2019-02-23,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,56,True,,56,0,1
2019-02-23,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,57,False,,50,52,18
2019-02-23,Lost In The Fire,Gesaffelstein & The Weeknd,58,False,,27,49,5
2019-02-23,Murder On My Mind,YNW Melly,59,False,,59,73,4
2019-02-23,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,60,False,,43,53,11
2019-02-23,Pure Water,Mustard & Migos,61,False,,61,64,3
2019-02-23,Take It From Me,Jordan Davis,62,False,,58,58,7
2019-02-23,Undecided,Chris Brown,63,False,,35,54,6
2019-02-23,What Makes You Country,Luke Bryan,64,False,,63,63,7
2019-02-23,Armed And Dangerous,Juice WRLD,65,False,,44,62,14
2019-02-23,Millionaire,Chris Stapleton,66,False,,66,69,10
2019-02-23,Pure Cocaine,Lil Baby,67,False,,46,57,10
2019-02-23,Close Friends,Lil Baby,68,False,,28,99,16
2019-02-23,Sixteen,Thomas Rhett,69,False,,42,55,14
2019-02-23,Love Someone,Lukas Graham,70,False,,70,72,7
2019-02-23,Calling My Spirit,Kodak Black,71,False,,46,67,11
2019-02-23,Put A Date On It,Yo Gotti Featuring Lil Baby,72,False,,59,59,3
2019-02-23,Uproar,Lil Wayne,73,False,,7,65,20
2019-02-23,Ella Quiere Beber,Anuel AA & Romeo Santos,74,False,,61,68,15
2019-02-23,Lovely,Billie Eilish & Khalid,75,False,,64,66,16
2019-02-23,Burning Man,Dierks Bentley Featuring Brothers Osborne,76,False,,45,60,17
2019-02-23,You,Jacquees,77,False,,58,70,12
2019-02-23,When The Party's Over,Billie Eilish,78,False,,52,61,17
2019-02-23,Down To The Honkytonk,Jake Owen,79,False,,74,74,7
2019-02-23,Secreto,Anuel AA & Karol G,80,False,,68,0,3
2019-02-23,Shot Clock,Ella Mai,81,False,,81,82,3
2019-02-23,Body,Loud Luxury Featuring Brando,82,False,,80,81,7
2019-02-23,Good Girl,Dustin Lynch,83,False,,44,71,14
2019-02-23,Make It Sweet,Old Dominion,84,False,,84,87,7
2019-02-23,Burn Out,Midland,85,False,,85,93,6
2019-02-23,Ruin My Life,Zara Larsson,86,False,,76,78,7
2019-02-23,Love Wins,Carrie Underwood,87,False,,83,84,7
2019-02-23,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,88,False,,28,79,16
2019-02-23,Nights Like This,Kehlani Featuring Ty Dolla $ign,89,False,,69,76,5
2019-02-23,Yosemite,Travis Scott,90,False,,25,77,17
2019-02-23,Miss Me More,Kelsea Ballerini,91,False,,91,95,2
2019-02-23,Here Tonight,Brett Young,92,False,,88,89,6
2019-02-23,Mixed Personalities,YNW Melly Featuring Kanye West,93,False,,71,86,4
2019-02-23,Let Me Down Slowly,Alec Benjamin + Alessia Cara,94,False,,79,94,4
2019-02-23,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,95,False,,90,0,2
2019-02-23,Talk To Me,Tory Lanez & Rich The Kid,96,False,,43,83,16
2019-02-23,Splashin,Rich The Kid,97,False,,90,90,4
2019-02-23,Rainbow,Kacey Musgraves,98,True,,98,0,1
2019-02-23,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,99,False,,59,85,8
2019-02-23,On My Way To You,Cody Johnson,100,False,,91,100,3
2019-03-02,7 Rings,Ariana Grande,1,False,,1,1,5
2019-03-02,Without Me,Halsey,2,False,,1,4,20
2019-03-02,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3,False,,1,5,18
2019-03-02,"Thank U, Next",Ariana Grande,4,False,,1,3,16
2019-03-02,Please Me,Cardi B & Bruno Mars,5,True,,5,0,1
2019-03-02,Happier,Marshmello & Bastille,6,False,,2,6,27
2019-03-02,Sicko Mode,Travis Scott,7,False,,1,7,29
2019-03-02,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,8,False,,2,2,2
2019-03-02,High Hopes,Panic! At The Disco,9,False,,4,8,29
2019-03-02,Wow.,Post Malone,10,False,,8,9,9
2019-03-02,Middle Child,J. Cole,11,False,,4,11,5
2019-03-02,Eastside,"benny blanco, Halsey & Khalid",12,False,,9,10,32
2019-03-02,Thotiana,Blueface,13,False,,13,20,6
2019-03-02,Murder On My Mind,YNW Melly,14,False,,14,59,5
2019-03-02,Going Bad,Meek Mill Featuring Drake,15,False,,6,13,12
2019-03-02,Money,Cardi B,16,False,,13,19,18
2019-03-02,A Lot,21 Savage,17,False,,12,15,9
2019-03-02,Drip Too Hard,Lil Baby & Gunna,18,False,,4,16,23
2019-03-02,Girls Like You,Maroon 5 Featuring Cardi B,19,False,,1,12,39
2019-03-02,Better,Khalid,20,False,,18,23,23
2019-03-02,Shallow,Lady Gaga & Bradley Cooper,21,False,,5,18,21
2019-03-02,ZEZE,Kodak Black Featuring Travis Scott & Offset,22,False,,2,24,19
2019-03-02,Beautiful Crazy,Luke Combs,23,False,,23,36,15
2019-03-02,MIA,Bad Bunny Featuring Drake,24,False,,5,28,19
2019-03-02,Dancing With A Stranger,Sam Smith & Normani,25,False,,25,30,6
2019-03-02,Youngblood,5 Seconds Of Summer,26,False,,7,34,38
2019-03-02,Robbery,Juice WRLD,27,True,,27,0,1
2019-03-02,Better Now,Post Malone,28,False,,3,29,43
2019-03-02,Sweet But Psycho,Ava Max,29,False,,29,37,10
2019-03-02,Be Alright,Dean Lewis,30,False,,30,46,17
2019-03-02,Tequila,Dan + Shay,31,False,,21,31,42
2019-03-02,Bury A Friend,Billie Eilish,32,False,,14,32,4
2019-03-02,I Like It,"Cardi B, Bad Bunny & J Balvin",33,False,,1,45,46
2019-03-02,You Say,Lauren Daigle,34,False,,34,40,32
2019-03-02,Leave Me Alone,Flipp Dinero,35,False,,20,33,23
2019-03-02,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,36,False,,11,35,23
2019-03-02,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,37,False,,28,42,14
2019-03-02,Baby Shark,Pinkfong,38,False,,32,49,8
2019-03-02,Look Back At It,A Boogie Wit da Hoodie,39,False,,32,47,11
2019-03-02,Mo Bamba,Sheck Wes,40,False,,6,41,26
2019-03-02,Lucid Dreams,Juice WRLD,41,False,,2,43,41
2019-03-02,Envy Me,Calboy,42,False,,41,50,10
2019-03-02,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,43,False,,38,51,9
2019-03-02,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",44,False,,11,39,21
2019-03-02,This Is It,Scotty McCreery,45,False,,42,52,11
2019-03-02,NASA,Ariana Grande,46,False,,17,17,2
2019-03-02,Backin' It Up,Pardison Fontaine Featuring Cardi B,47,False,,40,53,19
2019-03-02,Needy,Ariana Grande,48,False,,14,14,2
2019-03-02,Red Room,Offset,49,True,,49,0,1
2019-03-02,Talk,Khalid,50,False,,44,44,2
2019-03-02,Girl Like You,Jason Aldean,51,False,,46,55,13
2019-03-02,Twerk,City Girls Featuring Cardi B,52,False,,29,54,7
2019-03-02,Bloodline,Ariana Grande,53,False,,22,22,2
2019-03-02,What Makes You Country,Luke Bryan,54,False,,54,64,8
2019-03-02,Bad Idea,Ariana Grande,55,False,,27,27,2
2019-03-02,Pure Water,Mustard & Migos,56,False,,56,61,4
2019-03-02,Fake Smile,Ariana Grande,57,False,,26,26,2
2019-03-02,Imagine,Ariana Grande,58,False,,21,21,7
2019-03-02,Take It From Me,Jordan Davis,59,False,,58,62,8
2019-03-02,Mixed Personalities,YNW Melly Featuring Kanye West,60,False,,60,93,5
2019-03-02,Lost In The Fire,Gesaffelstein & The Weeknd,61,False,,27,58,6
2019-03-02,Ghostin,Ariana Grande,62,False,,25,25,2
2019-03-02,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,63,False,,43,60,12
2019-03-02,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,64,False,,50,57,19
2019-03-02,Undecided,Chris Brown,65,False,,35,63,7
2019-03-02,Millionaire,Chris Stapleton,66,False,,66,66,11
2019-03-02,Here Tonight,Brett Young,67,False,,67,92,7
2019-03-02,Calling My Spirit,Kodak Black,68,False,,46,71,12
2019-03-02,Sixteen,Thomas Rhett,69,False,,42,69,15
2019-03-02,Love Someone,Lukas Graham,70,False,,70,70,8
2019-03-02,Armed And Dangerous,Juice WRLD,71,False,,44,65,15
2019-03-02,Nights Like This,Kehlani Featuring Ty Dolla $ign,72,False,,69,89,6
2019-03-02,Close Friends,Lil Baby,73,False,,28,68,17
2019-03-02,In My Head,Ariana Grande,74,False,,38,38,2
2019-03-02,Put A Date On It,Yo Gotti Featuring Lil Baby,75,False,,59,72,4
2019-03-02,Pure Cocaine,Lil Baby,76,False,,46,67,11
2019-03-02,Down To The Honkytonk,Jake Owen,77,False,,74,79,8
2019-03-02,Ella Quiere Beber,Anuel AA & Romeo Santos,78,False,,61,74,16
2019-03-02,Lovely,Billie Eilish & Khalid,79,False,,64,75,17
2019-03-02,Talk You Out Of It,Florida Georgia Line,80,True,,80,0,1
2019-03-02,Miss Me More,Kelsea Ballerini,81,False,,81,91,3
2019-03-02,Body,Loud Luxury Featuring Brando,82,False,,80,82,8
2019-03-02,Burn Out,Midland,83,False,,83,85,7
2019-03-02,Eyes On You,Chase Rice,84,True,,84,0,1
2019-03-02,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,85,False,,56,56,2
2019-03-02,365,Zedd & Katy Perry,86,True,,86,0,1
2019-03-02,Worth It,YK Osiris,87,True,,87,0,1
2019-03-02,When The Party's Over,Billie Eilish,88,False,,52,78,18
2019-03-02,Yosemite,Travis Scott,89,False,,25,90,18
2019-03-02,Shot Clock,Ella Mai,90,False,,81,81,4
2019-03-02,There Was This Girl,Riley Green,91,True,,91,0,1
2019-03-02,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,92,False,,90,95,3
2019-03-02,On My Way To You,Cody Johnson,93,False,,91,100,4
2019-03-02,Let Me Down Slowly,Alec Benjamin + Alessia Cara,94,False,,79,94,5
2019-03-02,Make Up,Ariana Grande,95,False,,48,48,2
2019-03-02,Make It Sweet,Old Dominion,96,False,,84,84,8
2019-03-02,Good Girl,Dustin Lynch,97,False,,44,83,15
2019-03-02,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,98,False,,28,88,17
2019-03-02,Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,99,False,,59,99,9
2019-03-02,One That Got Away,Michael Ray,100,True,,100,0,1
2019-03-09,Shallow,Lady Gaga & Bradley Cooper,1,False,,1,21,22
2019-03-09,7 Rings,Ariana Grande,2,False,,1,1,6
2019-03-09,Without Me,Halsey,3,False,,1,2,21
2019-03-09,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,4,False,,1,3,19
2019-03-09,Middle Child,J. Cole,5,False,,4,11,6
2019-03-09,Happier,Marshmello & Bastille,6,False,,2,6,28
2019-03-09,"Thank U, Next",Ariana Grande,7,False,,1,4,17
2019-03-09,Wow.,Post Malone,8,False,,8,10,10
2019-03-09,Thotiana,Blueface,9,False,,9,13,7
2019-03-09,Sicko Mode,Travis Scott,10,False,,1,7,30
2019-03-09,High Hopes,Panic! At The Disco,11,False,,4,9,30
2019-03-09,Eastside,"benny blanco, Halsey & Khalid",12,False,,9,12,33
2019-03-09,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,13,False,,2,8,3
2019-03-09,Please Me,Cardi B & Bruno Mars,14,False,,5,5,2
2019-03-09,Murder On My Mind,YNW Melly,15,False,,14,14,6
2019-03-09,Going Bad,Meek Mill Featuring Drake,16,False,,6,15,13
2019-03-09,Girls Like You,Maroon 5 Featuring Cardi B,17,False,,1,19,40
2019-03-09,A Lot,21 Savage,18,False,,12,17,10
2019-03-09,Drip Too Hard,Lil Baby & Gunna,19,False,,4,18,24
2019-03-09,Money,Cardi B,20,False,,13,16,19
2019-03-09,Better,Khalid,21,False,,18,20,24
2019-03-09,Dancing With A Stranger,Sam Smith & Normani,22,False,,22,25,7
2019-03-09,Beautiful Crazy,Luke Combs,23,False,,23,23,16
2019-03-09,Sweet But Psycho,Ava Max,24,False,,24,29,11
2019-03-09,ZEZE,Kodak Black Featuring Travis Scott & Offset,25,False,,2,22,20
2019-03-09,MIA,Bad Bunny Featuring Drake,26,False,,5,24,20
2019-03-09,Better Now,Post Malone,27,False,,3,28,44
2019-03-09,Robbery,Juice WRLD,28,False,,27,27,2
2019-03-09,Be Alright,Dean Lewis,29,False,,29,30,18
2019-03-09,You Say,Lauren Daigle,30,False,,30,34,33
2019-03-09,Youngblood,5 Seconds Of Summer,31,False,,7,26,39
2019-03-09,Tequila,Dan + Shay,32,False,,21,31,43
2019-03-09,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,33,False,,28,37,15
2019-03-09,Baby Shark,Pinkfong,34,False,,32,38,9
2019-03-09,Look Back At It,A Boogie Wit da Hoodie,35,False,,32,39,12
2019-03-09,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,36,False,,11,36,24
2019-03-09,Leave Me Alone,Flipp Dinero,37,False,,20,35,24
2019-03-09,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",38,False,,11,44,22
2019-03-09,I Like It,"Cardi B, Bad Bunny & J Balvin",39,False,,1,33,47
2019-03-09,Lucid Dreams,Juice WRLD,40,False,,2,41,42
2019-03-09,Bury A Friend,Billie Eilish,41,False,,14,32,5
2019-03-09,Envy Me,Calboy,42,False,,41,42,11
2019-03-09,Mo Bamba,Sheck Wes,43,False,,6,40,27
2019-03-09,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,44,False,,38,43,10
2019-03-09,Twerk,City Girls Featuring Cardi B,45,False,,29,52,8
2019-03-09,Take It From Me,Jordan Davis,46,False,,46,59,9
2019-03-09,Always Remember Us This Way,Lady Gaga,47,False,,41,0,7
2019-03-09,Backin' It Up,Pardison Fontaine Featuring Cardi B,48,False,,40,47,20
2019-03-09,Legacy,Offset Featuring Travis Scott & 21 Savage,49,True,,49,0,1
2019-03-09,Red Room,Offset,50,False,,49,49,2
2019-03-09,This Is It,Scotty McCreery,51,False,,42,45,12
2019-03-09,Pure Water,Mustard & Migos,52,False,,52,56,5
2019-03-09,Close Friends,Lil Baby,53,False,,28,73,18
2019-03-09,Walk Me Home,P!nk,54,True,,54,0,1
2019-03-09,Talk,Khalid,55,False,,44,50,3
2019-03-09,Mixed Personalities,YNW Melly Featuring Kanye West,56,False,,56,60,6
2019-03-09,Millionaire,Chris Stapleton,57,False,,57,66,12
2019-03-09,Girl Like You,Jason Aldean,58,False,,46,51,14
2019-03-09,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,59,False,,59,92,4
2019-03-09,Needy,Ariana Grande,60,False,,14,48,3
2019-03-09,What Makes You Country,Luke Bryan,61,False,,54,54,9
2019-03-09,I'll Never Love Again,Lady Gaga,62,False,,36,0,7
2019-03-09,Undecided,Chris Brown,63,False,,35,65,8
2019-03-09,Clout,Offset Featuring Cardi B,64,True,,64,0,1
2019-03-09,How Did I Get Here,Offset Featuring  J. Cole,65,True,,65,0,1
2019-03-09,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,66,False,,56,85,3
2019-03-09,Nights Like This,Kehlani Featuring Ty Dolla $ign,67,False,,67,72,7
2019-03-09,NASA,Ariana Grande,68,False,,17,46,3
2019-03-09,Burn Out,Midland,69,False,,69,83,8
2019-03-09,Outstanding,Gunna,70,True,,70,0,1
2019-03-09,Here Tonight,Brett Young,71,False,,67,67,8
2019-03-09,Be Like Me,Lil Pump Featuring Lil Wayne,72,True,,72,0,1
2019-03-09,Worth It,YK Osiris,73,False,,73,87,2
2019-03-09,3 Headed Snake,Gunna Featuring Young Thug,74,True,,74,0,1
2019-03-09,Wit It,Gunna,75,True,,75,0,1
2019-03-09,Ella Quiere Beber,Anuel AA & Romeo Santos,76,False,,61,78,17
2019-03-09,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,77,False,,50,64,20
2019-03-09,One Call,Gunna,78,False,,56,0,2
2019-03-09,Armed And Dangerous,Juice WRLD,79,False,,44,71,16
2019-03-09,Down To The Honkytonk,Jake Owen,80,False,,74,77,9
2019-03-09,Shot Clock,Ella Mai,81,False,,81,90,5
2019-03-09,Miss Me More,Kelsea Ballerini,82,False,,81,81,4
2019-03-09,Calling My Spirit,Kodak Black,83,False,,46,68,13
2019-03-09,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,84,False,,43,63,13
2019-03-09,Imagine,Ariana Grande,85,False,,21,58,8
2019-03-09,Lick,Offset,86,True,,86,0,1
2019-03-09,Girls Need Love,Summer Walker X Drake,87,True,,87,0,1
2019-03-09,Eyes On You,Chase Rice,88,False,,84,84,2
2019-03-09,Love Someone,Lukas Graham,89,False,,70,70,9
2019-03-09,Bad Idea,Ariana Grande,90,False,,27,55,3
2019-03-09,Speed It Up,Gunna,91,True,,91,0,1
2019-03-09,Secreto,Anuel AA & Karol G,92,False,,68,0,4
2019-03-09,Bloodline,Ariana Grande,93,False,,22,53,3
2019-03-09,I Guess I Just Feel Like,John Mayer,94,True,,94,0,1
2019-03-09,Good As You,Kane Brown,95,True,,95,0,1
2019-03-09,Put A Date On It,Yo Gotti Featuring Lil Baby,96,False,,59,75,5
2019-03-09,Same Yung N***a,Gunna Featuring Playboi Carti,97,True,,97,0,1
2019-03-09,Talk You Out Of It,Florida Georgia Line,98,False,,80,80,2
2019-03-09,Make It Sweet,Old Dominion,99,False,,84,96,9
2019-03-09,Faucet Failure,Ski Mask The Slump God,100,True,,100,0,1
2019-03-16,Sucker,Jonas Brothers,1,True,,1,0,1
2019-03-16,7 Rings,Ariana Grande,2,False,,1,2,7
2019-03-16,Please Me,Cardi B & Bruno Mars,3,False,,3,14,3
2019-03-16,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,4,False,,1,4,20
2019-03-16,Without Me,Halsey,5,False,,1,3,22
2019-03-16,Shallow,Lady Gaga & Bradley Cooper,6,False,,1,1,23
2019-03-16,Wow.,Post Malone,7,False,,7,8,11
2019-03-16,Happier,Marshmello & Bastille,8,False,,2,6,29
2019-03-16,Middle Child,J. Cole,9,False,,4,5,7
2019-03-16,Sicko Mode,Travis Scott,10,False,,1,10,31
2019-03-16,"Thank U, Next",Ariana Grande,11,False,,1,7,18
2019-03-16,High Hopes,Panic! At The Disco,12,False,,4,11,31
2019-03-16,Thotiana,Blueface,13,False,,9,9,8
2019-03-16,Eastside,"benny blanco, Halsey & Khalid",14,False,,9,12,34
2019-03-16,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,15,False,,2,13,4
2019-03-16,Going Bad,Meek Mill Featuring Drake,16,False,,6,16,14
2019-03-16,Murder On My Mind,YNW Melly,17,False,,14,15,7
2019-03-16,A Lot,21 Savage,18,False,,12,18,11
2019-03-16,Girls Like You,Maroon 5 Featuring Cardi B,19,False,,1,17,41
2019-03-16,Dancing With A Stranger,Sam Smith & Normani,20,False,,20,22,8
2019-03-16,Better,Khalid,21,False,,18,21,25
2019-03-16,Drip Too Hard,Lil Baby & Gunna,22,False,,4,19,25
2019-03-16,Money,Cardi B,23,False,,13,20,20
2019-03-16,Sweet But Psycho,Ava Max,24,False,,24,24,12
2019-03-16,Beautiful Crazy,Luke Combs,25,False,,23,23,17
2019-03-16,Be Alright,Dean Lewis,26,False,,26,29,19
2019-03-16,MIA,Bad Bunny Featuring Drake,27,False,,5,26,21
2019-03-16,ZEZE,Kodak Black Featuring Travis Scott & Offset,28,False,,2,25,21
2019-03-16,Better Now,Post Malone,29,False,,3,27,45
2019-03-16,Youngblood,5 Seconds Of Summer,30,False,,7,31,40
2019-03-16,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,31,False,,28,33,16
2019-03-16,You Say,Lauren Daigle,32,False,,30,30,34
2019-03-16,Tequila,Dan + Shay,33,False,,21,32,44
2019-03-16,Robbery,Juice WRLD,34,False,,27,28,3
2019-03-16,Look Back At It,A Boogie Wit da Hoodie,35,False,,32,35,13
2019-03-16,Lucid Dreams,Juice WRLD,36,False,,2,40,43
2019-03-16,Girls Need Love,Summer Walker X Drake,37,False,,37,87,2
2019-03-16,Baby Shark,Pinkfong,38,False,,32,34,10
2019-03-16,I,Lil Skies,39,True,,39,0,1
2019-03-16,Envy Me,Calboy,40,False,,40,42,12
2019-03-16,I Like It,"Cardi B, Bad Bunny & J Balvin",41,False,,1,39,48
2019-03-16,Bury A Friend,Billie Eilish,42,False,,14,41,6
2019-03-16,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",43,False,,11,38,23
2019-03-16,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,44,False,,11,36,25
2019-03-16,Leave Me Alone,Flipp Dinero,45,False,,20,37,25
2019-03-16,Twerk,City Girls Featuring Cardi B,46,False,,29,45,9
2019-03-16,Mo Bamba,Sheck Wes,47,False,,6,43,28
2019-03-16,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,48,False,,38,44,11
2019-03-16,Talk,Khalid,49,False,,44,55,4
2019-03-16,Mixed Personalities,YNW Melly Featuring Kanye West,50,False,,50,56,7
2019-03-16,Pure Water,Mustard & Migos,51,False,,51,52,6
2019-03-16,Look What God Gave Her,Thomas Rhett,52,True,,52,0,1
2019-03-16,This Is It,Scotty McCreery,53,False,,42,51,13
2019-03-16,Take It From Me,Jordan Davis,54,False,,46,46,10
2019-03-16,Millionaire,Chris Stapleton,55,False,,55,57,13
2019-03-16,Hear Me Calling,Juice WRLD,56,True,,56,0,1
2019-03-16,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,57,False,,57,59,5
2019-03-16,Undecided,Chris Brown,58,False,,35,63,9
2019-03-16,Close Friends,Lil Baby,59,False,,28,53,19
2019-03-16,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,60,False,,56,66,4
2019-03-16,Girl Like You,Jason Aldean,61,False,,46,58,15
2019-03-16,Here Tonight,Brett Young,62,False,,62,71,9
2019-03-16,Burn Out,Midland,63,False,,63,69,9
2019-03-16,Always Remember Us This Way,Lady Gaga,64,False,,41,47,8
2019-03-16,Worth It,YK Osiris,65,False,,65,73,3
2019-03-16,What Makes You Country,Luke Bryan,66,False,,54,61,10
2019-03-16,Ella Quiere Beber,Anuel AA & Romeo Santos,67,False,,61,76,18
2019-03-16,Shot Clock,Ella Mai,68,False,,68,81,6
2019-03-16,Down To The Honkytonk,Jake Owen,69,False,,69,80,10
2019-03-16,Eyes On You,Chase Rice,70,False,,70,88,3
2019-03-16,There Was This Girl,Riley Green,71,False,,71,0,2
2019-03-16,Bad Liar,Imagine Dragons,72,False,,72,0,2
